id,search_term,product_uid,relevance_int
26210,4 1 4 squar base,105341,2.208943516016006
26212,mdf 1 4,105341,2.631035268306732
26213,mdf 7 1 2 base mould,105341,2.492769733071327
26214,bathroom sconc,105342,2.5508010089397435
26219,bevel exterior door,105343,2.2676096409559254
26221,48'x96'x45 overhead storag,105345,2.330908387899399
26226,hampton bay 24 base cabinet drawer,105346,2.56253619492054
26229,36 entri door steel,105348,2.399104356765747
26238,whiskey barrel,105350,2.681503728032112
26240,transit,105351,1.7411454319953918
26242,tie plate,105352,2.5679156929254536
26243,2 x 6 lumber,105353,2.197758421301842
26246,2x6x8 treat,105353,2.0991163700819016
26255,pipe clamp,105357,2.335680842399597
26259,laundri soap,105360,2.2025745362043376
26262,indoor door thermomet,105361,2.455854207277298
26265,air condit wall unit,105362,2.3717163503170013
26268,wall air condition,105362,2.7334697544574738
26269,wall mount air condition,105362,2.4472289830446248
26270,butt hing,105363,2.7566960752010345
26271,andersen 400,105364,2.6365572661161423
26274,sofa set,105365,2.4909353703260417
26277,oil fill heater,105368,2.36742202937603
26278,oil fill space heater,105368,2.3285911232233047
26281,1 2 inch nm6,105369,1.882128313183785
26285,20 volt ridgid 1 2 drill driver,105369,2.487899050116539
26288,cordless drill driver,105369,2.7754865288734436
26290,cordless drill,105369,2.7627567052841187
26300,dew alt brush less batteri drill set,105369,2.3374202847480774
26304,dew alt kit 20v lithium ion,105369,2.746196001768112
26307,dew alt screw gun cordless,105369,2.6253079771995544
26311,hitachi 18 v drill driver,105369,2.2139531224966054
26313,set,105369,1.907549679279327
26314,skill screwdriv batteri,105369,2.112473428249359
26317,hamper cabinet,105371,2.7277897745370865
26318,pull hamper,105371,2.683521524071694
26320,corner block,105372,2.673582330346108
26322,ice cream,105373,2.6517439484596252
26323,aluminum rail,105374,2.702664539217949
26325,spray grip,105375,2.5918465852737422
26326,kitchen faucet hose,105376,2.21573668718338
26329,sink sprayer,105376,2.6232631653547283
26331,11 ft extens cord ground,105377,2.265713140368461
26333,2ft 12 3 extens cord,105377,2.4128556549549103
26336,american cherri natur,105379,2.6196784675121307
26337,mother,105380,2.4531251788139348
26338,kitchen faucet bronz,105381,2.627184808254242
26339,kitchen hand soap dispens,105381,2.486409291625023
26345,mown pull faucet,105381,2.3278085142374043
26348,steel mailbox,105383,2.714647099375725
26349,36 entri door steel,105384,2.454333603382111
26355,air vent deflector,105385,2.7650009542703633
26356,air ventil deflector,105385,2.42255175113678
26359,heat vent,105385,2.502953439950943
26360,heat vent,105385,2.5235667228698726
26363,vent deflector,105385,2.7439206391572952
26366,zone valv,105386,2.745559781789779
26369,power flush,105387,2.6643336266279225
26372,black wire,105388,2.7709958106279373
26373,strand copper wire,105388,2.6796654015779495
26377,mobil home glass door,105389,2.277334287762642
26379,mobil home exterior door,105389,2.2844735532999034
26380,p rehung exterior steel door peep hole,105389,2.2387587577104564
26381,3 4 in. x3 4in lead free brass 45 degre elbow,105390,2.354059547185898
26382,brass 3 4 hose ad apter,105390,2.3112862706184387
26384,faux tin tile,105391,2.7057279348373413
26386,floor cutter,105392,2.248883560299874
26388,lamanet floor cutter,105392,1.8761909157037737
26392,american standard toilet flapper,105393,2.6621976792812347
26395,fire wood storag,105394,2.0563168227672572
26396,log rack,105394,2.4001894891262054
26397,vinyl quarter round,105395,2.7870990931987762
26399,4 baseboard,105397,2.0134759992361073
26403,vinyl cove base,105397,2.7503666132688522
26404,chrome sconc,105398,2.7998177856206894
26406,drill accessori,105399,2.173450261354446
26407,drill wire brush,105399,2.1039482653141017
26408,power paint roller,105399,2.128489375114441
26409,antiqu brass door knob,105400,2.5322585999965668
26412,weather tech,105402,2.675571128726005
26413,andov,105403,2.493044272065162
26414,7 x 7 shed,105404,2.709868609905243
26424,storag shed,105404,2.7044716179370885
26425,sun cast shed,105404,2.7241244465112686
26428,ivori corner electr fireplac,105405,2.595409914851188
26429,white electr fireplac,105405,2.558957204222679
26431,counter top paint,105406,2.569549992680549
26434,kit paint counter top,105406,2.5291178226470947
26443,may tag maxim washer,105407,2.7869885712862015
26445,may tag washer 600,105407,2.2832144498825073
26447,drywal textur,105408,2.5139198899269104
26450,3 piec brush set,105409,2.7316724956035614
26452,chop saw makita,105410,2.418997004628182
26453,cut saw,105410,2.735050618648529
26456,ultra sonic,105411,2.673068642616272
26457,vornado humidifi,105411,2.792239874601364
26459,12 graduat level,105412,1.7779456973075867
26460,24x24x1,105413,1.9173833578824993
26461,kitchen sink undermount,105414,2.6623567193746567
26462,stainless undermount kitchen sink,105414,2.680129751563072
26467,glider swing,105415,2.6049170792102814
26473,80 x 36 solid wood,105418,2.2337968796491623
26474,dine chair,105418,2.655159160494804
26476,4'x330 weld wire mesh,105419,2.117784857749939
26480,fit,105420,1.8712390810251236
26485,42 inch gas rang stove,105422,2.6289291977882385
26486,butt hing,105423,2.7075185775756836
26494,christma tree led,105426,2.6464728713035583
26495,christma tree led,105426,2.6027308255434036
26497,tree killer,105426,2.232708990573883
26498,tree roach control,105426,2.0905159562826157
26499,ceil fan light fixtur,105427,2.660646453499794
26500,ceil fan light globe,105427,2.7435231655836105
26502,hornet trap,105428,2.5594351142644887
26506,yellow jacket fumig,105428,2.2660356909036636
26510,curtain rod wood,105431,2.3184241801500325
26517,32 gallon trash can,105435,2.27351975440979
26521,valv tub faucet,105437,2.686815470457077
26523,14 ft ladder,105438,2.4228052049875264
26524,christma laser light door,105439,2.1466181874275208
26525,christma mesh light door,105439,2.1442024111747737
26527,holiday light kaleidoscop,105439,2.512172624468804
26529,project light,105439,2.524146392941475
26530,star shower,105439,2.1287846416234966
26531,stair rod,105440,2.575663790106774
26534,architectur,105442,2.4433546364307404
26537,apex curtain rod,105444,2.2098101377487183
26539,curtain rod long window,105444,2.274293392896652
26541,footbal curtain rod,105444,2.212572604417801
26544,ceil storag,105445,2.478338062763214
26546,pulley system,105445,2.24934783577919
26548,exterior door 32 inch,105446,2.3286984711885457
26552,7 reduc,105447,2.7172953188419346
26555,multi bit screwdriv,105448,2.753968432545662
26557,behr deck paint,105449,2.6067360490560536
26558,behr stain concret,105449,2.3481638878583904
26561,deck barn paint,105449,2.2419221997261047
26562,deck coat,105449,2.582816958427429
26565,paint deck,105449,2.4716516733169556
26566,sale behr deck,105449,2.2983294129371643
26569,vacuum cleaner floor,105450,2.395372375845909
26570,elkay,105451,2.617683306336403
26571,laundri tu,105451,1.9131549894809723
26572,stainless steel sink undermount,105451,2.6920125633478165
26573,stainless steel undermount,105451,2.694117620587349
26577,base shoe,105452,2.6314936876296997
26578,carpet clean machin,105453,2.129650712013245
26581,20 lb propan tank,105454,2.394121885299682
26584,cylind,105454,1.9616419076919556
26585,fill propan tank,105454,2.581039607524872
26594,tool bench,105455,2.165014028549195
26596,delta bath accessori,105456,2.360378861427307
26597,powder room vaniti,105456,2.2316990792751317
26600,5 ft. storag rack,105459,2.1996719241142273
26608,conduit cutter,105463,2.4520803242921834
26609,ridgid manual threader 2 r,105463,2.048600003123284
26610,rigid pipe cutter,105463,2.3507733047008514
26611,steel cutter,105463,2.597118124365807
26617,stain varnish,105465,2.3956451117992406
26620,wood paint remov r,105465,2.126910150051117
26621,4 x8 light fixtur,105466,2.1045230329036713
26624,tubular hang ceil light,105466,2.1450458914041515
26625,garag door insert,105467,2.69865545630455
26626,garag door seal,105467,2.702730268239975
26630,tuscan beig,105468,2.5908391922712326
26634,4x4x10 post,105469,1.9649245142936704
26644,pillar cement form,105469,2.2792245298624034
26645,prefab cement post,105469,2.166391536593437
26649,sakret concret,105469,2.370027378201485
26659,baseboard mold pine,105473,2.365811184048652
26660,coronado baseboard pine,105473,2.1759029030799866
26665,portico solar led light,105474,2.2497823238372803
26674,vinyl privaci lattic,105475,2.6504598855972286
26675,200 amp meter main,105476,2.714651569724083
26678,decor wall plate,105477,2.7350030541419983
26681,1 1 4 cu reduc,105479,2.0684290379285812
26683,pipe reduc,105479,2.642609268426895
26684,booster,105480,2.4880423694849014
26688,wyndham collect ion,105482,2.7255057990550995
26689,wyndham vaniti,105482,2.755409613251686
26690,replac blade,105483,2.434741199016571
26691,emerald green arborvita,105484,2.7965509742498402
26692,emerald green arborvita,105484,2.800671637058258
26693,20 amp tamper resist duplex receptacl,105485,2.7230138778686523
26694,20 amp waterproof gfci receptacl,105485,2.4575412720441814
26700,pre hung steel door,105488,2.4365316480398174
26704,heavi duti construct adhes,105490,2.752573773264885
26706,liquid nail adhes,105490,2.7708171755075455
26707,liquid nail,105490,2.6885936707258224
26708,1 1 2 pvc fit,105491,2.455722987651825
26710,pvc 1 1 2,105491,2.658176317811012
26712,1 28 gpf,105493,2.6921334117650986
26716,american standard 2040 3328 020,105493,2.1127086877822876
26717,american standard bone toilet,105493,2.7442039251327515
26720,bone toilet,105493,2.6863507330417633
26722,high boy toilet,105493,2.4368895888328552
26725,rough rug round trashcan,105493,2.156793728470802
26726,toilet comfort height,105493,2.2962793856859207
26727,toilet repair kit cadet 3 flo wise 2 piec 1 28 gpf round fro,105493,2.4314824342727657
26732,concret retain wall,105494,2.4644240885972977
26735,garden wall block,105494,2.522502288222313
26738,paver edg,105494,2.3386716395616527
26739,pave stone 7 in. x 10 in. paver,105494,2.522993013262749
26741,red slate paver,105494,2.110882520675659
26744,drywal trowel,105495,2.2991765737533574
26748,french interior door,105496,2.529246106743813
26751,interior pine door lite,105496,2.6865346282720566
26753,hand sander,105497,2.787566781044007
26754,50 amp turn look plug,105498,2.0080712139606476
26755,50 amp wire,105498,2.5036455392837524
26757,grass rug,105499,2.6778404116630554
26758,54 ceil fan,105500,2.7821385711431503
26759,celin fan,105500,2.4164535403251652
26760,energi star ceil fan,105500,2.499541893601417
26763,modern ceil fan,105500,2.558978259563446
26764,mod podg,105501,2.663505584001541
26766,platform,105503,2.590550094842911
26767,platform cart,105503,2.5886302739381795
26768,fr,105504,1.7719074785709383
26771,sling chair cushion,105505,2.6291376501321797
26773,closet door rail,105506,2.2735177725553517
26777,slide cabinet door hardwar,105506,2.292183399200439
26778,slide closet glass door,105506,2.3262889981269836
26782,slide wall,105506,2.542660266160965
26786,brush aluminum,105509,2.4543597996234894
26789,door ceil fan light,105509,2.589982733130455
26796,dri eras board paint,105511,2.6482952535152435
26797,magnet paint,105511,1.9957941770553589
26801,6 inch screw,105515,2.3180656135082245
26803,azek island cap 6'x6,105515,2.022031843662262
26804,screw protect cap,105515,2.434147030115127
26806,hampton bay umbrella base,105517,2.564674973487854
26811,lawn starter fertil,105519,2.584613665938377
26812,lime lawn,105519,2.660281226038933
26813,pallet lime,105519,2.436167299747467
26814,pennington fertil,105519,2.7317702174186707
26817,7 marbl saddl,105521,1.9754275083541866
26818,2 mil plastic,105522,2.747452825307846
26819,9' incandesc rope light,105523,2.1638050079345703
26821,magnum paint sprayer,105524,2.549256071448326
26823,ge type qo breaker,105525,2.3012803643941875
26826,phone jack,105526,2.7308402955532074
26827,phone plate,105526,2.737976536154747
26829,flash tape,105528,2.536709636449814
26832,closet maid wire cabinet organ,105529,2.5250858813524246
26839,safeti latch,105533,2.758572071790695
26848,white back splash,105535,2.278649017214775
26849,2 in. x 4 in. x 8 ft.,105536,2.20024311542511
26850,2x4x8,105536,1.9823377281427383
26851,centaur fenc bracket,105536,2.266349777579308
26854,pressur treat 2x4x8,105536,2.0782777965068817
26856,wood bracket,105536,2.4168002903461456
26858,z max 2x4 concret,105536,2.1690303981304164
26859,3 ft. x 3 ft. white pvc composit stair rail kit,105537,2.360082507133484
26860,stack safe,105538,2.655117005109787
26863,1 4 pvc,105540,2.6925570368766785
26864,rain fall shower,105541,2.7825151681900024
26865,steel paint,105542,2.5148123353719707
26868,andersen window screen,105544,2.4619020670652385
26871,door exterior screen door,105544,2.6483359187841415
26875,air cleaner filter,105546,2.675167575478554
26876,wood floor cleaner,105547,2.601553544402123
26884,ceil base mount,105549,2.315280303359032
26887,lithograph fluoresc,105549,2.5685597956180573
26892,hdx tool chest,105550,2.367795705795288
26893,home kit,105550,2.108491003513336
26896,tool racket set,105550,2.143555134534836
26897,storag system,105551,2.792100608348847
26898,white cabinet,105551,2.374205902218819
26900,mix pan,105552,2.265818402171135
26908,aluminum sheetinum door,105555,2.274454355239868
26912,plexiglass selv,105555,2.0107217133045197
26914,storm door cl,105555,2.249870672821999
26915,storm door instal charg,105555,2.20788924396038
26917,lawn bagger,105556,2.6370192915201187
26919,replac part l120 ride lawn mower,105556,2.231181412935257
26922,exterior wall vent,105557,2.55188275873661
26931,part snowtex snowblow,105561,2.044531926512718
26936,faux marbl,105563,2.707576483488083
26937,painter caulk,105564,2.7885745912790303
26938,painter caulk,105564,2.7685638815164566
26939,saw stand,105565,2.7126122266054153
26942,faucet,105566,1.943834111094475
26945,shark 1 2 inch fit,105566,2.463014155626297
26946,washer hook,105566,2.0032018572092056
26954,motion sprinkler,105567,1.9432216882705688
26955,pest repel,105567,2.5770313441753387
26957,ultra sonic,105567,2.703742951154709
26958,4 1 4 squar base,105568,2.2258751690387726
26968,pressur assist toilet,105571,2.7165055125951763
26972,accordian door,105573,2.401158034801483
26981,light kit ceil fan,105577,2.71854105591774
26983,16 4,105578,2.2680889517068867
26984,monticello greenhous,105579,2.816857248544693
26985,37 inch bathroom vaniti,105580,2.4767211526632305
26994,porch,105582,1.7485069781541824
27011,kitchen cabinet hardwar blue knob,105585,2.393528625369072
27013,liberti cabinet knob,105585,2.790253207087517
27016,jumbo plastic storag contain,105587,2.173473879694939
27019,sterl,105587,1.6542152613401415
