id,relevance
69503,2.3371810913085938
69510,2.5866370797157288
69511,2.553450644016266
69515,2.2014854550361633
69517,2.769858241081238
69520,2.4844640493392944
69521,2.418878495693207
69523,2.74776828289032
69524,2.566341519355774
69526,2.696500539779663
69530,2.3349425196647644
69535,2.389102041721344
69539,2.4697614312171936
69545,2.5240203738212585
69547,2.274986207485199
69548,2.5793488025665283
69549,2.6922356486320496
69552,2.7070841789245605
69553,2.2842196226119995
69554,2.284029543399811
69556,2.3769741654396057
69558,2.504259467124939
69559,2.118122935295105
69562,1.7228620648384094
69565,2.2632527947425842
69567,2.1146528720855713
69568,2.4425860047340393
69572,2.4494926929473877
69574,2.4887611269950867
69575,2.292373538017273
69583,2.204262435436249
69586,2.342326819896698
69589,2.2926392555236816
69591,2.572049617767334
69594,2.141737639904022
69595,2.77423632144928
69597,2.0411515831947327
69602,2.601084887981415
69608,2.750771462917328
69609,2.5208462476730347
69613,2.7431427240371704
69615,2.659678101539612
69616,2.530721604824066
69617,2.2018057107925415
69619,2.784895420074463
69620,2.7225966453552246
69621,2.6720824241638184
69623,2.051055371761322
69625,2.3711085319519043
69626,2.118540108203888
69627,2.564213991165161
69631,2.478329300880432
69633,2.451479494571686
69634,2.7193445563316345
69635,2.3266890048980713
69636,2.328015446662903
69645,2.440780520439148
69647,2.22000789642334
69648,2.2659961581230164
69650,2.368932008743286
69653,2.2882116436958313
69655,2.374350428581238
69656,2.3421106338500977
69657,2.5244645476341248
69658,2.431433379650116
69659,2.6372732520103455
69662,2.536954164505005
69664,2.713809370994568
69666,2.7103959918022156
69667,2.2354729771614075
69668,2.6206934452056885
69669,2.4508227109909058
69676,2.5245625376701355
69680,2.163815975189209
69682,2.682019829750061
69683,2.290701448917389
69685,2.7850411534309387
69686,2.629068374633789
69687,2.4891859889030457
69688,2.424619674682617
69690,2.4867414236068726
69692,2.3038487434387207
69693,2.09417724609375
69694,2.2538357377052307
69695,2.3110719323158264
69699,2.6328810453414917
69705,2.6879907846450806
69706,2.629870355129242
69711,2.3971222043037415
69717,2.019923508167267
69721,2.2920663356781006
69722,2.1930615305900574
69724,1.7057556509971619
69725,2.4696709513664246
69728,1.9237427115440369
69729,2.5463914275169373
69736,2.302663207054138
69737,2.7519049644470215
69745,2.6947907209396362
69747,2.0099775195121765
69749,2.4327959418296814
69754,2.7057366371154785
69762,2.1685593724250793
69770,2.2687171697616577
69772,2.316491425037384
69773,2.5217138528823853
69776,2.3446828722953796
69777,2.759984314441681
69778,2.645678758621216
69780,2.6555392742156982
69785,2.5311149954795837
69786,1.8949822783470154
69787,1.8827641010284424
69788,2.0668426752090454
69790,2.0573798418045044
69791,2.330236852169037
69793,2.3391551971435547
69802,2.728459060192108
69808,2.3742855191230774
69809,2.6383286118507385
69812,2.6602744460105896
69815,2.2854427099227905
69816,2.5878936052322388
69817,2.52181738615036
69819,2.344685912132263
69822,2.636451244354248
69827,2.7555044889450073
69830,2.3435645699501038
69834,2.7414990663528442
69835,2.622350513935089
69837,2.5312775373458862
69840,2.5897037386894226
69844,2.302271783351898
69846,2.6122815012931824
69847,2.223616361618042
69848,2.3615038990974426
69850,2.0514367818832397
69852,2.6730051040649414
69854,2.390964925289154
69857,2.3469627499580383
69858,2.7086684703826904
69861,2.05536425113678
69866,2.220866024494171
69870,2.266203224658966
69873,2.612246811389923
69876,1.9456382989883423
69878,2.262999951839447
69880,2.4426169395446777
69882,2.5835015773773193
69885,2.668083429336548
69886,2.576585054397583
69891,2.807028114795685
69892,2.10016268491745
69895,2.52631151676178
69896,2.22223162651062
69897,2.4251275062561035
69898,2.616115629673004
69901,2.3395217657089233
69904,2.196749746799469
69908,2.4952831864356995
69910,2.5827713012695312
69914,2.7281888723373413
69918,2.649350881576538
69919,2.603997051715851
69920,2.212538480758667
69921,2.772677958011627
69922,2.6363698840141296
69931,2.7115103602409363
69933,2.5280059576034546
69934,2.5994099378585815
69936,2.5426594018936157
69937,2.1167719960212708
69938,2.1940560936927795
69939,1.9445495009422302
69945,2.6368128061294556
69955,2.7920592427253723
69956,2.2934018969535828
69959,2.449104130268097
69960,2.4649177193641663
69961,2.19435453414917
69962,2.1178752779960632
69963,2.4154223799705505
69964,2.6813079714775085
69965,2.4024882316589355
69967,2.6275863647460938
69968,2.5503239035606384
69974,1.8368911743164062
69976,2.708249866962433
69977,2.2320971488952637
69981,2.7456766963005066
69985,2.109738528728485
69987,2.1202114820480347
69990,2.5649887919425964
69993,2.592901289463043
69994,2.787195324897766
70000,2.3258761167526245
70001,2.0465240478515625
70003,2.449578881263733
70007,2.4230364561080933
70009,2.5062004923820496
70013,2.46482115983963
70014,2.450180947780609
70017,2.5906274914741516
70018,2.272201895713806
70034,2.358102858066559
70036,2.1488712430000305
70037,2.1752378940582275
70039,2.476331055164337
70040,2.4305849075317383
70042,2.6993241906166077
70048,2.7592819333076477
70049,2.374414622783661
70052,2.588996708393097
70058,2.3520140647888184
70069,2.186549127101898
70070,1.8622435927391052
70077,2.198003590106964
70082,2.111468017101288
70083,2.2978073358535767
70088,2.6449506282806396
70090,2.3545534014701843
70100,2.421246349811554
70103,2.7344484329223633
70105,2.348508059978485
70110,2.601280152797699
70112,2.7081554532051086
70114,2.2997222542762756
70118,2.4191161394119263
70120,2.1942704916000366
70125,2.252729058265686
70126,2.6722020506858826
70128,2.7708508372306824
70134,2.488054096698761
70135,2.2859389185905457
70136,2.2079848051071167
70140,1.830415427684784
70144,2.663642942905426
70147,2.2853450775146484
70149,2.3117820024490356
70150,2.5919172763824463
70152,2.3120246529579163
70158,2.753990113735199
70160,2.011683940887451
70165,2.547956943511963
70168,2.059531509876251
70171,2.447938621044159
70172,2.2401800751686096
70174,2.6131834387779236
70175,2.6356149315834045
70179,2.7740026116371155
70182,2.1518366932868958
70183,2.750098764896393
70186,2.6536720991134644
70187,2.6613648533821106
70189,2.3712660670280457
70199,2.120540499687195
70205,2.5781285762786865
70209,2.7386823892593384
70212,2.01302307844162
70216,2.7838815450668335
70222,2.1806865334510803
70223,2.283754348754883
70225,2.477953791618347
70226,2.6755095720291138
70228,2.4199313521385193
70229,2.3873820304870605
70240,2.597063899040222
70242,2.6906606554985046
70244,2.6207292079925537
70246,2.639374852180481
70249,2.5720657110214233
70250,2.782691180706024
70252,2.449900209903717
70256,2.2331736087799072
70257,2.194240093231201
70259,2.196428060531616
70261,2.440800905227661
70262,2.2992430329322815
70263,2.126603901386261
70266,2.326846718788147
70269,2.5971447229385376
70270,2.7460488080978394
70274,2.691545784473419
70281,2.1622631549835205
70282,2.2001620531082153
70284,2.531207263469696
70287,2.5057180523872375
70288,2.401515483856201
70289,2.024243652820587
70290,2.7892370223999023
70296,1.9244876503944397
70297,2.714364230632782
70298,2.503138482570648
70302,2.744614362716675
70305,2.5907430052757263
70307,2.6607760190963745
70310,1.7234995365142822
70311,2.5937225818634033
70314,2.466134011745453
70315,2.4905169010162354
70317,2.3917078971862793
70318,2.2624141573905945
70319,2.2295603156089783
70321,2.53808730840683
70326,2.267897129058838
70328,2.6460256576538086
70331,2.767509698867798
70332,2.3807895183563232
70334,1.9899435639381409
70340,2.143594801425934
70341,2.5386956334114075
70344,1.9789316654205322
70346,2.448140859603882
70356,2.2187737226486206
70357,2.769316077232361
70368,2.5935827493667603
70374,2.5397631525993347
70375,2.5265893936157227
70377,2.7708866000175476
70378,2.2558570504188538
70383,2.768925368785858
70391,2.0900548696517944
70393,2.2726680636405945
70395,2.661376655101776
70400,2.0442742109298706
70402,2.3317596316337585
70404,2.167982518672943
70408,2.5480098724365234
70409,2.574590027332306
70411,2.240026295185089
70418,2.1931849122047424
70419,2.0219560861587524
70423,2.5201393961906433
70424,1.8977994918823242
70429,2.39946448802948
70431,2.6967764496803284
70437,2.144313097000122
70442,2.385588526725769
70451,2.363346755504608
70461,2.743120551109314
70463,2.2474136352539062
70464,2.2929378747940063
70466,2.0856122374534607
70467,2.3422195315361023
70468,2.723718523979187
70474,2.8095299005508423
70475,2.5757222771644592
70479,2.13219952583313
70480,2.3234699964523315
70482,2.593202233314514
70484,2.1444191336631775
70485,2.57172167301178
70489,2.0903273820877075
70492,2.395535945892334
70499,2.402884840965271
70500,2.1711174845695496
70501,2.2482420802116394
70508,2.736689329147339
70510,2.319848656654358
70514,2.431637942790985
70515,2.5664228796958923
70519,2.350037097930908
70521,2.7860071063041687
70523,2.116140067577362
70524,2.7479732036590576
70525,2.223346710205078
70526,2.5502774119377136
70527,2.772704064846039
70528,2.7837629914283752
70530,1.9241421818733215
70531,1.7981514930725098
70536,2.4809592962265015
70541,2.179148554801941
70542,2.574278712272644
70543,2.6113157272338867
70556,2.69087952375412
70561,2.4269394278526306
70568,2.228376030921936
70571,2.32503479719162
70574,2.6442954540252686
70588,2.264745354652405
70589,2.604194462299347
70591,2.780954360961914
70592,2.2785558700561523
70593,2.07108074426651
70594,2.159750819206238
70595,2.5974576473236084
70597,2.3246841430664062
70598,2.6756327748298645
70600,1.9831486344337463
70601,2.674813449382782
70602,2.668825328350067
70610,2.3515031933784485
70612,2.4322537779808044
70615,2.5465461015701294
70616,2.351062595844269
70618,2.0069031715393066
70620,2.7062228322029114
70623,1.9092364311218262
70624,2.146583139896393
70625,2.1416521668434143
70629,2.4757710099220276
70635,2.6932132244110107
70636,2.2950836420059204
70637,2.4512983560562134
70638,2.2861778140068054
70639,2.511321723461151
70640,2.289672374725342
70643,2.592746078968048
70644,2.147521197795868
70645,2.621189832687378
70646,2.7367680072784424
70647,2.482455611228943
70649,2.561337947845459
70650,2.4971991777420044
70653,2.370637893676758
70654,2.783724546432495
70656,2.56631863117218
70666,2.353930950164795
70667,2.150785446166992
70670,2.147032141685486
70675,2.644154727458954
70679,2.2461031079292297
70682,2.7612165212631226
70685,2.3961169123649597
70687,2.787663996219635
70688,2.822970986366272
70692,2.620178461074829
70693,2.8164787888526917
70698,2.2712318301200867
70699,2.781516194343567
70700,2.7738289833068848
70701,2.720730185508728
70702,2.7809518575668335
70705,2.3893364667892456
70709,2.803323805332184
70713,2.724131226539612
70719,2.5135400891304016
70723,2.1233099699020386
70732,1.7398608326911926
70735,2.684553802013397
70737,2.1625669598579407
70738,2.1483371257781982
70739,2.2572972178459167
70745,2.76961612701416
70748,2.494332790374756
70750,2.7680790424346924
70752,2.5184919834136963
70753,2.8232030868530273
70755,2.5109771490097046
70756,2.1629592776298523
70758,2.116414189338684
70759,2.7499653697013855
70767,2.7316160202026367
70775,2.633219540119171
70778,2.674851715564728
70779,2.6816883087158203
70780,2.33191180229187
70782,2.818774402141571
70783,2.4723967909812927
70784,2.499355137348175
70785,2.494382858276367
70790,2.306399703025818
70791,2.348865509033203
70798,2.1590296626091003
70801,2.130644381046295
70807,2.303139388561249
70810,2.3678264021873474
70820,2.1260054111480713
70821,2.614918828010559
70822,2.494909644126892
70824,2.759352385997772
70825,2.844428300857544
70827,2.4169047474861145
70838,2.6666463017463684
70845,2.8071139454841614
70848,2.6682493686676025
70851,2.7155640721321106
70852,2.56660258769989
70853,2.5850508213043213
70858,2.498716413974762
70860,2.6974332332611084
70861,2.7623199820518494
70866,2.547548532485962
70870,2.5916399359703064
70873,2.7979862093925476
70875,2.2149689197540283
70876,2.3223713636398315
70881,2.34356153011322
70882,2.376042366027832
70883,2.4749717116355896
70889,2.1625165343284607
70891,2.161893904209137
70892,1.9828149676322937
70893,2.0925393104553223
70897,2.6567206978797913
70899,2.659305453300476
70901,2.4457393884658813
70905,2.2348018884658813
70908,2.60843288898468
70918,2.1906761527061462
70920,2.6779764890670776
70922,2.73694771528244
70924,2.1432645320892334
70925,2.2734689712524414
70930,2.492913007736206
70937,2.5398058891296387
70942,2.209930658340454
70943,2.762571394443512
70948,2.076510965824127
70949,2.736445963382721
70953,2.166459560394287
70954,2.483495056629181
70961,2.37379789352417
70962,2.6284459233283997
70966,2.665200412273407
70971,2.3844019174575806
70980,2.3725279569625854
70983,2.4963549971580505
70985,2.2545016407966614
70990,2.3689481019973755
70991,2.3948212265968323
70998,2.876803994178772
71002,2.568599045276642
71007,2.6798501014709473
71009,2.807293653488159
71011,2.460485816001892
71012,2.7546132802963257
71014,2.6335108280181885
71022,2.538774311542511
71024,2.4337289929389954
71028,2.3334732055664062
71029,2.6428449153900146
71036,2.3640271425247192
71043,2.797943651676178
71045,2.795874238014221
71054,2.752413332462311
71055,2.2088350653648376
71057,2.507059156894684
71060,2.800496220588684
71062,2.766762435436249
71064,2.0077943801879883
71068,2.176860988140106
71070,2.72316312789917
71072,2.086586058139801
71074,2.071679949760437
71075,2.3005329966545105
71077,2.6974005103111267
71081,2.777511477470398
71082,2.19811874628067
71084,2.5677525401115417
71085,2.4366286396980286
71098,2.555036187171936
71106,2.043734550476074
71107,2.2193959951400757
71115,2.649442970752716
71118,2.737796366214752
71124,2.255289673805237
71125,2.455898344516754
71126,2.116736590862274
71130,2.294303834438324
71131,2.051076650619507
71132,2.603573977947235
71135,2.332851827144623
71136,2.272096574306488
71148,1.853258192539215
71149,2.847168266773224
71150,2.403811275959015
71159,2.0845879912376404
71165,2.3343207836151123
71166,2.3138925433158875
71172,2.350443184375763
71175,2.4118319749832153
71178,2.3944222927093506
71179,2.6064793467521667
71185,2.5161561369895935
71189,2.4630417823791504
71192,2.6617550253868103
71196,2.440516769886017
71198,2.6034935116767883
71204,2.4674118161201477
71207,2.269710123538971
71208,2.618688941001892
71211,2.676563858985901
71216,2.6744173765182495
71217,2.2953572273254395
71219,2.123396337032318
71222,1.9185821413993835
71224,2.18754905462265
71225,2.2936030626296997
71227,2.1959075331687927
71229,2.7187567949295044
71230,1.7017203569412231
71232,1.9933369159698486
71233,2.366053819656372
71235,2.0880863070487976
71237,2.158111810684204
71239,2.5777899026870728
71240,1.878642976284027
71241,1.876897931098938
71243,2.089273989200592
71244,1.9854900240898132
71251,2.253259062767029
71252,2.2393049597740173
71254,2.3951990604400635
71255,2.618198275566101
71256,1.914690613746643
71258,2.5657864809036255
71259,2.4278147220611572
71260,2.380243241786957
71261,2.6014410853385925
71263,1.8737919330596924
71264,2.6686171889305115
71266,2.636416733264923
71270,2.0880825519561768
71271,2.5184208154678345
71281,2.7356870770454407
71283,2.7818559408187866
71286,2.4335614442825317
71292,2.697323262691498
71294,2.196626901626587
71300,2.7397647500038147
71303,2.6997238397598267
71305,2.649192452430725
71307,1.9107348918914795
71313,2.731294333934784
